v,v_eff,m,t 
"[[7.05032584e-07]
 [2.43272793e-08]
 [1.97631027e-07]
 [1.04334167e-07]
 [1.01460287e-07]
 [4.16103356e-07]
 [6.75937748e-07]
 [2.49882945e-08]
 [2.18746957e-07]
 [5.35065246e-07]
 [5.87587535e-07]
 [4.42733308e-08]
 [2.84754550e-07]]","[[7.05032584e-07]
 [2.43272793e-08]
 [1.97631027e-07]
 [1.04334167e-07]
 [1.01460287e-07]
 [4.16103356e-07]
 [6.75937748e-07]
 [2.49882945e-08]
 [2.18746957e-07]
 [5.35065246e-07]
 [5.87587535e-07]
 [4.42733308e-08]
 [2.84754550e-07]]","[[-0.00251899]
 [ 0.00046792]
 [ 0.00133367]
 [-0.00096902]
 [-0.00095558]
 [-0.00193518]
 [ 0.00246646]
 [ 0.00047423]
 [-0.00140311]
 [ 0.00219444]
 [-0.00229963]
 [ 0.00063124]
 [ 0.00160087]]",1
"[5.96381772e-09 9.69720264e-07 8.14468577e-09 ... 4.13663792e-08
 1.08030564e-04 3.62763535e-06]","[5.96381772e-09 9.69720264e-07 8.14468577e-09 ... 4.13663792e-08
 1.08030564e-04 3.62763535e-06]","[-0.00023168  0.00295423 -0.00027074 ... -0.00061016  0.03118133
 -0.00571391]",1
"[[7.81955604e-09]
 [2.65230371e-10]
 [2.09585636e-09]
 [1.16232853e-09]
 [1.12138079e-09]
 [4.58804915e-09]
 [7.48559937e-09]
 [2.73775925e-10]
 [2.43076780e-09]
 [5.93894046e-09]
 [6.51402611e-09]
 [4.91494587e-10]
 [3.14461981e-09]]","[[7.81955604e-09]
 [2.65230371e-10]
 [2.09585636e-09]
 [1.16232853e-09]
 [1.12138079e-09]
 [4.58804915e-09]
 [7.48559937e-09]
 [2.73775925e-10]
 [2.43076780e-09]
 [5.93894046e-09]
 [6.51402611e-09]
 [4.91494587e-10]
 [3.14461981e-09]]","[[-2.65284761e-04]
 [ 4.88576846e-05]
 [ 1.37341571e-04]
 [-1.02278819e-04]
 [-1.00461073e-04]
 [-2.03205419e-04]
 [ 2.59558075e-04]
 [ 4.96385266e-05]
 [-1.47908452e-04]
 [ 2.31193564e-04]
 [-2.42128551e-04]
 [ 6.65090316e-05]
 [ 1.68230729e-04]]",1
"[[1.08923515e-06]
 [3.75019420e-08]
 [3.00515081e-07]
 [1.60169678e-07]
 [1.56647159e-07]
 [6.40668741e-07]
 [1.04428991e-06]
 [3.90453488e-08]
 [3.39595600e-07]
 [8.26883371e-07]
 [9.04709497e-07]
 [6.82502106e-08]
 [4.39522333e-07]]","[[1.08923515e-06]
 [3.75019420e-08]
 [3.00515081e-07]
 [1.60169678e-07]
 [1.56647159e-07]
 [6.40668741e-07]
 [1.04428991e-06]
 [3.90453488e-08]
 [3.39595600e-07]
 [8.26883371e-07]
 [9.04709497e-07]
 [6.82502106e-08]
 [4.39522333e-07]]","[[-0.00313099]
 [ 0.00058096]
 [ 0.00164458]
 [-0.00120064]
 [-0.00118736]
 [-0.00240125]
 [ 0.00306572]
 [ 0.0005928 ]
 [-0.00174824]
 [ 0.00272799]
 [-0.00285349]
 [ 0.00078374]
 [ 0.00198889]]",1
"[[1.74405581e-08]
 [5.85180002e-10]
 [4.51966979e-09]
 [2.58539979e-09]
 [2.49470524e-09]
 [1.01771897e-08]
 [1.66836061e-08]
 [6.11759957e-10]
 [5.44532403e-09]
 [1.32536886e-08]
 [1.44877616e-08]
 [1.09543291e-09]
 [6.99293567e-09]]","[[1.74405581e-08]
 [5.85180002e-10]
 [4.51966979e-09]
 [2.58539979e-09]
 [2.49470524e-09]
 [1.01771897e-08]
 [1.66836061e-08]
 [6.11759957e-10]
 [5.44532403e-09]
 [1.32536886e-08]
 [1.44877616e-08]
 [1.09543291e-09]
 [6.99293567e-09]]","[[ 3.96188116e-04]
 [-7.25714822e-05]
 [-2.01685468e-04]
 [ 1.52540480e-04]
 [ 1.49841073e-04]
 [ 3.02646175e-04]
 [-3.87495103e-04]
 [-7.42013451e-05]
 [ 2.21377316e-04]
 [-3.45373996e-04]
 [ 3.61095354e-04]
 [-9.92919746e-05]
 [-2.50871324e-04]]",1
"[[5.55530095e-07]
 [1.84694685e-08]
 [1.41602778e-07]
 [8.30263875e-08]
 [7.93347921e-08]
 [3.23858737e-07]
 [5.30898248e-07]
 [1.91528644e-08]
 [1.72978991e-07]
 [4.22276375e-07]
 [4.62651404e-07]
 [3.49706625e-08]
 [2.22301011e-07]]","[[5.55530095e-07]
 [1.84694685e-08]
 [1.41602778e-07]
 [8.30263875e-08]
 [7.93347921e-08]
 [3.23858737e-07]
 [5.30898248e-07]
 [1.91528644e-08]
 [1.72978991e-07]
 [4.22276375e-07]
 [4.62651404e-07]
 [3.49706625e-08]
 [2.22301011e-07]]","[[ 0.00223602]
 [-0.00040771]
 [-0.0011289 ]
 [ 0.00086443]
 [ 0.00084499]
 [ 0.00170726]
 [-0.00218588]
 [-0.00041518]
 [ 0.00124772]
 [-0.00194948]
 [ 0.00204055]
 [-0.00056101]
 [-0.00141446]]",1
"[[8.93142557e-08]
 [3.04152202e-09]
 [2.41638974e-08]
 [1.32511478e-08]
 [1.28181374e-08]
 [5.24594784e-08]
 [8.55318324e-08]
 [3.14083692e-09]
 [2.77669107e-08]
 [6.78236865e-08]
 [7.43806323e-08]
 [5.61092767e-09]
 [3.59519121e-08]]","[[8.93142557e-08]
 [3.04152202e-09]
 [2.41638974e-08]
 [1.32511478e-08]
 [1.28181374e-08]
 [5.24594784e-08]
 [8.55318324e-08]
 [3.14083692e-09]
 [2.77669107e-08]
 [6.78236865e-08]
 [7.43806323e-08]
 [5.61092767e-09]
 [3.59519121e-08]]","[[-0.00089656]
 [ 0.00016545]
 [ 0.00046634]
 [-0.00034534]
 [-0.00033965]
 [-0.00068712]
 [ 0.00087737]
 [ 0.00016813]
 [-0.0004999 ]
 [ 0.00078129]
 [-0.00081818]
 [ 0.00022472]
 [ 0.00056883]]",1
"[[4.58482224e-07]
 [1.56799875e-08]
 [1.24563179e-07]
 [6.76314324e-08]
 [6.58500197e-08]
 [2.69197231e-07]
 [4.39290188e-07]
 [1.63140550e-08]
 [1.42915626e-07]
 [3.48140710e-07]
 [3.81001052e-07]
 [2.87542230e-08]
 [1.84707356e-07]]","[[4.58482224e-07]
 [1.56799875e-08]
 [1.24563179e-07]
 [6.76314324e-08]
 [6.58500197e-08]
 [2.69197231e-07]
 [4.39290188e-07]
 [1.63140550e-08]
 [1.42915626e-07]
 [3.48140710e-07]
 [3.81001052e-07]
 [2.87542230e-08]
 [1.84707356e-07]]","[[-0.00203134]
 [ 0.00037566]
 [ 0.00105881]
 [-0.00078018]
 [-0.00076984]
 [-0.00155653]
 [ 0.00198837]
 [ 0.00038318]
 [-0.00113413]
 [ 0.0017701 ]
 [-0.00185176]
 [ 0.00050871]
 [ 0.00128933]]",1
"[[2.41437069e-07]
 [8.04315697e-09]
 [6.15480111e-08]
 [3.59082405e-08]
 [3.44869351e-08]
 [1.40627796e-07]
 [2.30808383e-07]
 [8.40229068e-09]
 [7.53651292e-08]
 [1.83524747e-07]
 [2.00665548e-07]
 [1.51798035e-08]
 [9.66421289e-08]]","[[2.41437069e-07]
 [8.04315697e-09]
 [6.15480111e-08]
 [3.59082405e-08]
 [3.44869351e-08]
 [1.40627796e-07]
 [2.30808383e-07]
 [8.40229068e-09]
 [7.53651292e-08]
 [1.83524747e-07]
 [2.00665548e-07]
 [1.51798035e-08]
 [9.66421289e-08]]","[[ 0.00147409]
 [-0.00026905]
 [-0.00074427]
 [ 0.00056848]
 [ 0.00055712]
 [ 0.00112501]
 [-0.00144128]
 [-0.00027499]
 [ 0.00082358]
 [-0.00128519]
 [ 0.00134387]
 [-0.00036962]
 [-0.00093262]]",1
"[[2.44181544e-07]
 [8.32199755e-09]
 [6.58243358e-08]
 [3.60781388e-08]
 [3.50463132e-08]
 [1.43243911e-07]
 [2.33885093e-07]
 [8.65507571e-09]
 [7.61051844e-08]
 [1.85439231e-07]
 [2.02970280e-07]
 [1.53212047e-08]
 [9.82908425e-08]]","[[2.44181544e-07]
 [8.32199755e-09]
 [6.58243358e-08]
 [3.60781388e-08]
 [3.50463132e-08]
 [1.43243911e-07]
 [2.33885093e-07]
 [8.65507571e-09]
 [7.61051844e-08]
 [1.85439231e-07]
 [2.02970280e-07]
 [1.53212047e-08]
 [9.82908425e-08]]","[[-0.00148244]
 [ 0.00027367]
 [ 0.00076969]
 [-0.00056983]
 [-0.00056162]
 [-0.00113543]
 [ 0.00145085]
 [ 0.0002791 ]
 [-0.00082762]
 [ 0.00129188]
 [-0.00135157]
 [ 0.00037134]
 [ 0.00094054]]",1
"[[2.55539207e-06]
 [8.86257052e-08]
 [7.12058297e-07]
 [3.73045650e-07]
 [3.68032207e-07]
 [1.50355530e-06]
 [2.45186586e-06]
 [9.30096428e-08]
 [7.98981130e-07]
 [1.93956526e-06]
 [2.11730508e-06]
 [1.59774296e-07]
 [1.03275018e-06]]","[[2.55539207e-06]
 [8.86257052e-08]
 [7.12058297e-07]
 [3.73045650e-07]
 [3.68032207e-07]
 [1.50355530e-06]
 [2.45186586e-06]
 [9.30096428e-08]
 [7.98981130e-07]
 [1.93956526e-06]
 [2.11730508e-06]
 [1.59774296e-07]
 [1.03275018e-06]]","[[-0.00479568]
 [ 0.0008931 ]
 [ 0.00253151]
 [-0.00183232]
 [-0.00181997]
 [-0.00367859]
 [ 0.00469753]
 [ 0.00091492]
 [-0.00268157]
 [ 0.00417805]
 [-0.00436529]
 [ 0.00119915]
 [ 0.00304873]]",1
"[[2.16106056e-07]
 [7.31450063e-09]
 [5.67986753e-08]
 [3.17799629e-08]
 [3.09630906e-08]
 [1.26197653e-07]
 [2.06919077e-07]
 [7.70983441e-09]
 [6.76655582e-08]
 [1.64187972e-07]
 [1.79054037e-07]
 [1.35438561e-08]
 [8.68136528e-08]]","[[2.16106056e-07]
 [7.31450063e-09]
 [5.67986753e-08]
 [3.17799629e-08]
 [3.09630906e-08]
 [1.26197653e-07]
 [2.06919077e-07]
 [7.70983441e-09]
 [6.76655582e-08]
 [1.64187972e-07]
 [1.79054037e-07]
 [1.35438561e-08]
 [8.68136528e-08]]","[[-0.00139462]
 [ 0.00025657]
 [ 0.00071497]
 [-0.00053481]
 [-0.00052789]
 [-0.00106573]
 [ 0.00136465]
 [ 0.00026342]
 [-0.00078038]
 [ 0.0012156 ]
 [-0.00126944]
 [ 0.00034913]
 [ 0.00088392]]",1
"[4.68802295e-09 7.79143036e-07 6.63357867e-09 ... 3.38952839e-08
 8.98578416e-05 2.95794568e-06]","[4.68802295e-09 7.79143036e-07 6.63357867e-09 ... 3.38952839e-08
 8.98578416e-05 2.95794568e-06]","[ 0.00020541 -0.00264807  0.00024434 ...  0.00055232 -0.02843801
  0.0051596 ]",1
"[[3.57813408e-07]
 [1.21003440e-08]
 [9.34526724e-08]
 [5.24231879e-08]
 [5.12446991e-08]
 [2.08622544e-07]
 [3.42627957e-07]
 [1.28442453e-08]
 [1.12296373e-07]
 [2.71880618e-07]
 [2.95915358e-07]
 [2.24053260e-08]
 [1.43683736e-07]]","[[3.57813408e-07]
 [1.21003440e-08]
 [9.34526724e-08]
 [5.24231879e-08]
 [5.12446991e-08]
 [2.08622544e-07]
 [3.42627957e-07]
 [1.28442453e-08]
 [1.12296373e-07]
 [2.71880618e-07]
 [2.95915358e-07]
 [2.24053260e-08]
 [1.43683736e-07]]","[[-0.00179453]
 [ 0.00033   ]
 [ 0.0009171 ]
 [-0.00068688]
 [-0.00067912]
 [-0.00137026]
 [ 0.00175603]
 [ 0.00034   ]
 [-0.00100532]
 [ 0.00156427]
 [-0.00163194]
 [ 0.00044905]
 [ 0.00113717]]",1
"[[3.86560191e-07]
 [1.27083340e-08]
 [9.45765114e-08]
 [5.71143814e-08]
 [5.50233959e-08]
 [2.23519788e-07]
 [3.69298981e-07]
 [1.35465592e-08]
 [1.21452046e-07]
 [2.94035460e-07]
 [3.19734654e-07]
 [2.42873779e-08]
 [1.54167668e-07]]","[[3.86560191e-07]
 [1.27083340e-08]
 [9.45765114e-08]
 [5.71143814e-08]
 [5.50233959e-08]
 [2.23519788e-07]
 [3.69298981e-07]
 [1.35465592e-08]
 [1.21452046e-07]
 [2.94035460e-07]
 [3.19734654e-07]
 [2.42873779e-08]
 [1.54167668e-07]]","[[ 0.00186522]
 [-0.00033819]
 [-0.0009226 ]
 [ 0.00071696]
 [ 0.00070371]
 [ 0.00141834]
 [-0.0018231 ]
 [-0.00034917]
 [ 0.0010455 ]
 [-0.00162675]
 [ 0.00169635]
 [-0.00046753]
 [-0.00117793]]",1
"[[5.17945208e-08]
 [1.73890103e-09]
 [1.33157688e-08]
 [7.61345496e-09]
 [7.40672360e-09]
 [3.01442693e-08]
 [4.95643952e-08]
 [1.84436674e-09]
 [1.62501976e-08]
 [3.93656688e-08]
 [4.28580026e-08]
 [3.24674806e-09]
 [2.07628642e-08]]","[[5.17945208e-08]
 [1.73890103e-09]
 [1.33157688e-08]
 [7.61345496e-09]
 [7.40672360e-09]
 [3.01442693e-08]
 [4.95643952e-08]
 [1.84436674e-09]
 [1.62501976e-08]
 [3.93656688e-08]
 [4.28580026e-08]
 [3.24674806e-09]
 [2.07628642e-08]]","[[-0.00068275]
 [ 0.0001251 ]
 [ 0.00034618]
 [-0.00026177]
 [-0.00025819]
 [-0.00052086]
 [ 0.00066789]
 [ 0.00012884]
 [-0.00038243]
 [ 0.00059522]
 [-0.00062107]
 [ 0.00017094]
 [ 0.00043228]]",1
"[[2.14511590e-09]
 [7.14891470e-11]
 [5.40770660e-10]
 [3.15020776e-10]
 [3.06188658e-10]
 [1.24458761e-09]
 [2.05176687e-09]
 [7.63082055e-11]
 [6.74335004e-10]
 [1.63089046e-09]
 [1.77252509e-09]
 [1.34491208e-10]
 [8.58261410e-10]]","[[2.14511590e-09]
 [7.14891470e-11]
 [5.40770660e-10]
 [3.15020776e-10]
 [3.06188658e-10]
 [1.24458761e-09]
 [2.05176687e-09]
 [7.63082055e-11]
 [6.74335004e-10]
 [1.63089046e-09]
 [1.77252509e-09]
 [1.34491208e-10]
 [8.58261410e-10]]","[[-1.38946188e-04]
 [ 2.53653765e-05]
 [ 6.97634284e-05]
 [-5.32464739e-05]
 [-5.24947419e-05]
 [-1.05836140e-04]
 [ 1.35889300e-04]
 [ 2.62063704e-05]
 [-7.79038833e-05]
 [ 1.21152854e-04]
 [-1.26304101e-04]
 [ 3.47911033e-05]
 [ 8.78882966e-05]]",1
"[[1.32403343e-06]
 [4.48856835e-08]
 [3.45502246e-07]
 [1.92122244e-07]
 [1.89555308e-07]
 [7.70635950e-07]
 [1.26854978e-06]
 [4.83202838e-08]
 [4.17363564e-07]
 [1.00610937e-06]
 [1.09062707e-06]
 [8.27027378e-08]
 [5.31788470e-07]]","[[1.32403343e-06]
 [4.48856835e-08]
 [3.45502246e-07]
 [1.92122244e-07]
 [1.89555308e-07]
 [7.70635950e-07]
 [1.26854978e-06]
 [4.83202838e-08]
 [4.17363564e-07]
 [1.00610937e-06]
 [1.09062707e-06]
 [8.27027378e-08]
 [5.31788470e-07]]","[[-0.003452  ]
 [ 0.00063559]
 [ 0.00176338]
 [-0.00131495]
 [-0.00130614]
 [-0.00263358]
 [ 0.0033789 ]
 [ 0.00065946]
 [-0.00193811]
 [ 0.00300915]
 [-0.00313299]
 [ 0.00086274]
 [ 0.00218771]]",1
"[[1.15620769e-10]
 [3.81700217e-12]
 [2.84144958e-11]
 [1.69016938e-11]
 [1.64544683e-11]
 [6.67715457e-11]
 [1.10542345e-10]
 [4.12797329e-12]
 [3.64848410e-11]
 [8.79453959e-11]
 [9.52334058e-11]
 [7.24729415e-12]
 [4.61400156e-11]]","[[1.15620769e-10]
 [3.81700217e-12]
 [2.84144958e-11]
 [1.69016938e-11]
 [1.64544683e-11]
 [6.67715457e-11]
 [1.10542345e-10]
 [4.12797329e-12]
 [3.64848410e-11]
 [8.79453959e-11]
 [9.52334058e-11]
 [7.24729415e-12]
 [4.61400156e-11]]","[[ 3.22581295e-05]
 [-5.86114490e-06]
 [-1.59915747e-05]
 [ 1.23335009e-05]
 [ 1.21692323e-05]
 [ 2.45141574e-05]
 [-3.15417359e-05]
 [-6.09522433e-06]
 [ 1.81208049e-05]
 [-2.81337620e-05]
 [ 2.92762814e-05]
 [-8.07623968e-06]
 [-2.03779327e-05]]",1
"[[6.50910501e-07]
 [2.12601733e-08]
 [1.55930456e-07]
 [9.60008244e-08]
 [9.25298107e-08]
 [3.75107353e-07]
 [6.21612340e-07]
 [2.28408634e-08]
 [2.05036444e-07]
 [4.95257081e-07]
 [5.37406656e-07]
 [4.09145994e-08]
 [2.59152771e-07]]","[[6.50910501e-07]
 [2.12601733e-08]
 [1.55930456e-07]
 [9.60008244e-08]
 [9.25298107e-08]
 [3.75107353e-07]
 [6.21612340e-07]
 [2.28408634e-08]
 [2.05036444e-07]
 [4.95257081e-07]
 [5.37406656e-07]
 [4.09145994e-08]
 [2.59152771e-07]]","[[ 0.00242037]
 [-0.00043743]
 [-0.00118464]
 [ 0.00092952]
 [ 0.00091256]
 [ 0.00183738]
 [-0.00236527]
 [-0.0004534 ]
 [ 0.00135843]
 [-0.00211124]
 [ 0.00219924]
 [-0.00060682]
 [-0.00152721]]",1
"[[4.38675406e-12]
 [1.46208279e-13]
 [1.10241625e-12]
 [6.43992458e-13]
 [6.26472565e-13]
 [2.54420817e-12]
 [4.19542090e-12]
 [1.56284397e-13]
 [1.37982698e-12]
 [3.33470343e-12]
 [3.62331065e-12]
 [2.75021526e-13]
 [1.75514282e-12]]","[[4.38675406e-12]
 [1.46208279e-13]
 [1.10241625e-12]
 [6.43992458e-13]
 [6.26472565e-13]
 [2.54420817e-12]
 [4.19542090e-12]
 [1.56284397e-13]
 [1.37982698e-12]
 [3.33470343e-12]
 [3.62331065e-12]
 [2.75021526e-13]
 [1.75514282e-12]]","[[-6.28337382e-06]
 [ 1.14711574e-06]
 [ 3.14988036e-06]
 [-2.40747422e-06]
 [-2.37450060e-06]
 [-4.78517226e-06]
 [ 6.14481799e-06]
 [ 1.18598464e-06]
 [-3.52398111e-06]
 [ 5.47835111e-06]
 [-5.71049874e-06]
 [ 1.57327484e-06]
 [ 3.97445410e-06]]",1
"[[1.11891957e-06]
 [3.62583185e-08]
 [2.66193215e-07]
 [1.65856026e-07]
 [1.58670302e-07]
 [6.44520718e-07]
 [1.06780904e-06]
 [3.87370042e-08]
 [3.51677869e-07]
 [8.51519624e-07]
 [9.25384665e-07]
 [7.04025318e-08]
 [4.44720370e-07]]","[[1.11891957e-06]
 [3.62583185e-08]
 [2.66193215e-07]
 [1.65856026e-07]
 [1.58670302e-07]
 [6.44520718e-07]
 [1.06780904e-06]
 [3.87370042e-08]
 [3.51677869e-07]
 [8.51519624e-07]
 [9.25384665e-07]
 [7.04025318e-08]
 [4.44720370e-07]]","[[ 0.00317337]
 [-0.00057125]
 [-0.00154782]
 [ 0.00122176]
 [ 0.001195  ]
 [ 0.00240846]
 [-0.00310005]
 [-0.00059045]
 [ 0.00177907]
 [-0.00276833]
 [ 0.00288591]
 [-0.000796  ]
 [-0.00200062]]",1
"[[1.39733620e-08]
 [4.65800578e-10]
 [3.54726019e-09]
 [2.05437066e-09]
 [1.99375390e-09]
 [8.11555437e-09]
 [1.33654229e-08]
 [4.95492498e-10]
 [4.38713637e-09]
 [1.06229734e-08]
 [1.15554213e-08]
 [8.76096918e-10]
 [5.59171864e-09]]","[[1.39733620e-08]
 [4.65800578e-10]
 [3.54726019e-09]
 [2.05437066e-09]
 [1.99375390e-09]
 [8.11555437e-09]
 [1.33654229e-08]
 [4.95492498e-10]
 [4.38713637e-09]
 [1.06229734e-08]
 [1.15554213e-08]
 [8.76096918e-10]
 [5.59171864e-09]]","[[-3.54626928e-04]
 [ 6.47472409e-05]
 [ 1.78676640e-04]
 [-1.35975498e-04]
 [-1.33954414e-04]
 [-2.70259115e-04]
 [ 3.46826767e-04]
 [ 6.67789823e-05]
 [-1.98706385e-04]
 [ 3.09203430e-04]
 [-3.22488436e-04]
 [ 8.87968032e-05]
 [ 2.24333385e-04]]",1
"[1.46608508e-08 2.36789446e-06 2.00472729e-08 ... 1.04995341e-07
 2.53751569e-04 8.53484995e-06]","[1.46608508e-08 2.36789446e-06 2.00472729e-08 ... 1.04995341e-07
 2.53751569e-04 8.53484995e-06]","[-0.00036325  0.00461639 -0.00042477 ... -0.00097209  0.04778874
 -0.00876434]",1
"[[1.03970477e-06]
 [3.37098209e-08]
 [2.47823732e-07]
 [1.54078413e-07]
 [1.47440447e-07]
 [5.99028511e-07]
 [9.92262902e-07]
 [3.60102384e-08]
 [3.26751133e-07]
 [7.91220632e-07]
 [8.59874507e-07]
 [6.54091807e-08]
 [4.13287335e-07]]","[[1.03970477e-06]
 [3.37098209e-08]
 [2.47823732e-07]
 [1.54078413e-07]
 [1.47440447e-07]
 [5.99028511e-07]
 [9.92262902e-07]
 [3.60102384e-08]
 [3.26751133e-07]
 [7.91220632e-07]
 [8.59874507e-07]
 [6.54091807e-08]
 [4.13287335e-07]]","[[ 0.00305898]
 [-0.00055081]
 [-0.00149346]
 [ 0.00117758]
 [ 0.00115194]
 [ 0.00232191]
 [-0.00298837]
 [-0.00056929]
 [ 0.00171486]
 [-0.00266852]
 [ 0.00278188]
 [-0.00076726]
 [-0.00192862]]",1
"[[9.64109961e-09]
 [3.21162966e-10]
 [2.44564835e-09]
 [1.41788491e-09]
 [1.37529735e-09]
 [5.59903177e-09]
 [9.22113307e-09]
 [3.41555776e-10]
 [3.02653214e-09]
 [7.32963615e-09]
 [7.97355227e-09]
 [6.04506331e-10]
 [3.85744323e-09]]","[[9.64109961e-09]
 [3.21162966e-10]
 [2.44564835e-09]
 [1.41788491e-09]
 [1.37529735e-09]
 [5.59903177e-09]
 [9.22113307e-09]
 [3.41555776e-10]
 [3.02653214e-09]
 [7.32963615e-09]
 [7.97355227e-09]
 [6.04506331e-10]
 [3.85744323e-09]]","[[-2.94567304e-04]
 [ 5.37630607e-05]
 [ 1.48360491e-04]
 [-1.12964438e-04]
 [-1.11255005e-04]
 [-2.24480035e-04]
 [ 2.88080193e-04]
 [ 5.54436830e-05]
 [-1.65041780e-04]
 [ 2.56839883e-04]
 [-2.67884248e-04]
 [ 7.37601313e-05]
 [ 1.86324955e-04]]",1
"[[1.04729697e-06]
 [3.39416576e-08]
 [2.49626846e-07]
 [1.55233734e-07]
 [1.48488211e-07]
 [6.03410826e-07]
 [9.99476386e-07]
 [3.62488016e-08]
 [3.29085869e-07]
 [7.97009295e-07]
 [8.66225833e-07]
 [6.58867594e-08]
 [4.16262588e-07]]","[[1.04729697e-06]
 [3.39416576e-08]
 [2.49626846e-07]
 [1.55233734e-07]
 [1.48488211e-07]
 [6.03410826e-07]
 [9.99476386e-07]
 [3.62488016e-08]
 [3.29085869e-07]
 [7.97009295e-07]
 [8.66225833e-07]
 [6.58867594e-08]
 [4.16262588e-07]]","[[ 0.00307013]
 [-0.0005527 ]
 [-0.00149888]
 [ 0.00118199]
 [ 0.00115603]
 [ 0.00233039]
 [-0.00299921]
 [-0.00057117]
 [ 0.00172098]
 [-0.00267826]
 [ 0.00279214]
 [-0.00077005]
 [-0.00193555]]",1
"[[1.68614774e-08]
 [5.58912117e-10]
 [4.23530485e-09]
 [2.48527064e-09]
 [2.40255325e-09]
 [9.78139652e-09]
 [1.61200280e-08]
 [5.93968623e-10]
 [5.29127762e-09]
 [1.28211065e-08]
 [1.39509161e-08]
 [1.05795900e-09]
 [6.73844207e-09]]","[[1.68614774e-08]
 [5.58912117e-10]
 [4.23530485e-09]
 [2.48527064e-09]
 [2.40255325e-09]
 [9.78139652e-09]
 [1.61200280e-08]
 [5.93968623e-10]
 [5.29127762e-09]
 [1.28211065e-08]
 [1.39509161e-08]
 [1.05795900e-09]
 [6.73844207e-09]]","[[ 3.89555255e-04]
 [-7.09239667e-05]
 [-1.95237659e-04]
 [ 1.49557466e-04]
 [ 1.47047541e-04]
 [ 2.96702829e-04]
 [-3.80894016e-04]
 [-7.31144145e-05]
 [ 2.18223506e-04]
 [-3.39690975e-04]
 [ 3.54341989e-04]
 [-9.75788450e-05]
 [-2.46264042e-04]]",1
"[[8.73301185e-07]
 [2.96696046e-08]
 [2.32244033e-07]
 [1.27825577e-07]
 [1.25111978e-07]
 [5.10354615e-07]
 [8.36588603e-07]
 [3.13926594e-08]
 [2.73720297e-07]
 [6.63410902e-07]
 [7.22600230e-07]
 [5.46472777e-08]
 [3.51108803e-07]]","[[8.73301185e-07]
 [2.96696046e-08]
 [2.32244033e-07]
 [1.27825577e-07]
 [1.25111978e-07]
 [5.10354615e-07]
 [8.36588603e-07]
 [3.13926594e-08]
 [2.73720297e-07]
 [6.63410902e-07]
 [7.22600230e-07]
 [5.46472777e-08]
 [3.51108803e-07]]","[[-0.00280352]
 [ 0.00051675]
 [ 0.00144575]
 [-0.00107258]
 [-0.00106114]
 [-0.00214317]
 [ 0.00274396]
 [ 0.00053154]
 [-0.00156955]
 [ 0.0024435 ]
 [-0.00255018]
 [ 0.0007013 ]
 [ 0.00177763]]",1
"[[2.21109747e-09]
 [7.34329166e-11]
 [5.57357794e-10]
 [3.25619579e-10]
 [3.15206820e-10]
 [1.28316246e-09]
 [2.11421429e-09]
 [7.80676121e-11]
 [6.93991378e-10]
 [1.68115505e-09]
 [1.82909330e-09]
 [1.38698813e-10]
 [8.84036399e-10]]","[[2.21109747e-09]
 [7.34329166e-11]
 [5.57357794e-10]
 [3.25619579e-10]
 [3.15206820e-10]
 [1.28316246e-09]
 [2.11421429e-09]
 [7.80676121e-11]
 [6.93991378e-10]
 [1.68115505e-09]
 [1.82909330e-09]
 [1.38698813e-10]
 [8.84036399e-10]]","[[ 1.41066925e-04]
 [-2.57079025e-05]
 [-7.08252790e-05]
 [ 5.41347966e-05]
 [ 5.32621947e-05]
 [ 1.07463771e-04]
 [-1.37941758e-04]
 [-2.65067635e-05]
 [ 7.90311483e-05]
 [-1.23005672e-04]
 [ 1.28303701e-04]
 [-3.53311380e-05]
 [-8.91982488e-05]]",1
"[[7.15621821e-07]
 [2.42892466e-08]
 [1.89555821e-07]
 [1.04791818e-07]
 [1.02525743e-07]
 [4.18003548e-07]
 [6.85470203e-07]
 [2.57080851e-08]
 [2.24355973e-07]
 [5.43649107e-07]
 [5.92110767e-07]
 [4.47918115e-08]
 [2.87650360e-07]]","[[7.15621821e-07]
 [2.42892466e-08]
 [1.89555821e-07]
 [1.04791818e-07]
 [1.02525743e-07]
 [4.18003548e-07]
 [6.85470203e-07]
 [2.57080851e-08]
 [2.24355973e-07]
 [5.43649107e-07]
 [5.92110767e-07]
 [4.47918115e-08]
 [2.87650360e-07]]","[[-0.00253783]
 [ 0.00046755]
 [ 0.00130614]
 [-0.00097115]
 [-0.00096059]
 [-0.0019396 ]
 [ 0.00248379]
 [ 0.00048101]
 [-0.00142099]
 [ 0.00221198]
 [-0.00230846]
 [ 0.00063492]
 [ 0.00160899]]",1
