v,v_eff,m,t 
"[[2.34254448e-09]
 [1.18326785e-07]
 [1.18906158e-07]
 [1.69332263e-08]
 [1.35520599e-07]
 [5.82783643e-11]
 [6.30835001e-09]
 [5.50996541e-08]
 [9.19990637e-08]]","[[2.34254448e-09]
 [1.18326785e-07]
 [1.18906158e-07]
 [1.69332263e-08]
 [1.35520599e-07]
 [5.82783643e-11]
 [6.30835001e-09]
 [5.50996541e-08]
 [9.19990637e-08]]","[[-1.45199519e-04]
 [-1.03195982e-03]
 [-1.03448317e-03]
 [ 3.90383192e-04]
 [ 1.10439368e-03]
 [-2.29020802e-05]
 [ 2.38275366e-04]
 [-7.04199465e-04]
 [ 9.09940423e-04]]",1
"[[1.41889905e-08]
 [7.58311065e-07]
 [7.38876071e-07]
 [1.09858875e-07]
 [8.69351565e-07]
 [2.53660620e-10]
 [3.91357676e-08]
 [3.51308201e-07]
 [5.89983725e-07]]","[[1.41889905e-08]
 [7.58311065e-07]
 [7.38876071e-07]
 [1.09858875e-07]
 [8.69351565e-07]
 [2.53660620e-10]
 [3.91357676e-08]
 [3.51308201e-07]
 [5.89983725e-07]]","[[-3.57352647e-04]
 [-2.61243174e-03]
 [-2.57873702e-03]
 [ 9.94348970e-04]
 [ 2.79717073e-03]
 [-4.77801798e-05]
 [ 5.93482863e-04]
 [-1.77813774e-03]
 [ 2.30431194e-03]]",1
"[[5.21529655e-11]
 [2.42978592e-09]
 [2.53524344e-09]
 [3.29864483e-10]
 [2.75551726e-09]
 [1.30550283e-12]
 [1.28120293e-10]
 [1.14351022e-09]
 [1.84688700e-09]]","[[5.21529655e-11]
 [2.42978592e-09]
 [2.53524344e-09]
 [3.29864483e-10]
 [2.75551726e-09]
 [1.30550283e-12]
 [1.28120293e-10]
 [1.14351022e-09]
 [1.84688700e-09]]","[[ 2.16651030e-05]
 [ 1.47878576e-04]
 [ 1.51053603e-04]
 [-5.44865153e-05]
 [-1.57479063e-04]
 [ 3.42775808e-06]
 [-3.39570705e-05]
 [ 1.01447484e-04]
 [-1.28926270e-04]]",1
"[[5.56558134e-09]
 [2.85370584e-07]
 [2.84668925e-07]
 [4.06257676e-08]
 [3.26225074e-07]
 [1.13159047e-10]
 [1.48632402e-08]
 [1.32818666e-07]
 [2.20626205e-07]]","[[5.56558134e-09]
 [2.85370584e-07]
 [2.84668925e-07]
 [4.06257676e-08]
 [3.26225074e-07]
 [1.13159047e-10]
 [1.48632402e-08]
 [1.32818666e-07]
 [2.20626205e-07]]","[[-2.23808472e-04]
 [-1.60260265e-03]
 [-1.60063123e-03]
 [ 6.04675043e-04]
 [ 1.71348349e-03]
 [-3.19128723e-05]
 [ 3.65744668e-04]
 [-1.09332886e-03]
 [ 1.40912592e-03]]",1
"[2.47073564e-09 5.92971103e-09 5.88722138e-10 ... 5.26498226e-08
 3.71060021e-06 5.24209284e-08]","[2.47073564e-09 5.92971103e-09 5.88722138e-10 ... 5.26498226e-08
 3.71060021e-06 5.24209284e-08]","[-1.49119485e-04  2.31013851e-04  7.27907909e-05 ...  6.88366475e-04
 -5.77887549e-03  6.86868514e-04]",1
"[[2.62764754e-09]
 [1.18837012e-07]
 [1.26240733e-07]
 [1.59072158e-08]
 [1.34462273e-07]
 [7.06611777e-11]
 [6.30705207e-09]
 [5.61274278e-08]
 [8.98649004e-08]]","[[2.62764754e-09]
 [1.18837012e-07]
 [1.26240733e-07]
 [1.59072158e-08]
 [1.34462273e-07]
 [7.06611777e-11]
 [6.30705207e-09]
 [5.61274278e-08]
 [8.98649004e-08]]","[[ 1.53781754e-04]
 [ 1.03418234e-03]
 [ 1.06591116e-03]
 [-3.78371434e-04]
 [-1.10007293e-03]
 [ 2.52180610e-05]
 [-2.38250852e-04]
 [ 7.10736836e-04]
 [-8.99324248e-04]]",1
"[[7.23146809e-10]
 [3.54336168e-08]
 [3.61791907e-08]
 [4.95354938e-09]
 [4.03937946e-08]
 [1.71101916e-11]
 [1.86904386e-09]
 [1.65726718e-08]
 [2.72401672e-08]]","[[7.23146809e-10]
 [3.54336168e-08]
 [3.61791907e-08]
 [4.95354938e-09]
 [4.03937946e-08]
 [1.71101916e-11]
 [1.86904386e-09]
 [1.65726718e-08]
 [2.72401672e-08]]","[[-8.06741673e-05]
 [-5.64714575e-04]
 [-5.70624847e-04]
 [ 2.11144369e-04]
 [ 6.02946226e-04]
 [-1.24093402e-05]
 [ 1.29697320e-04]
 [-3.86204668e-04]
 [ 4.95137864e-04]]",1
"[[1.99061518e-08]
 [1.07773431e-06]
 [1.04313036e-06]
 [1.55210726e-07]
 [1.23309885e-06]
 [2.80763050e-10]
 [5.43673454e-08]
 [4.99139681e-07]
 [8.33661503e-07]]","[[1.99061518e-08]
 [1.07773431e-06]
 [1.04313036e-06]
 [1.55210726e-07]
 [1.23309885e-06]
 [2.80763050e-10]
 [5.43673454e-08]
 [4.99139681e-07]
 [8.33661503e-07]]","[[-4.23267488e-04]
 [-3.11441949e-03]
 [-3.06401261e-03]
 [ 1.18190377e-03]
 [ 3.33134953e-03]
 [-5.02679565e-05]
 [ 6.99504188e-04]
 [-2.11949455e-03]
 [ 2.73915197e-03]]",1
"[[3.37298042e-10]
 [1.58869522e-08]
 [1.64841657e-08]
 [2.14234729e-09]
 [1.79788553e-08]
 [7.06925205e-12]
 [8.19134633e-10]
 [7.47593736e-09]
 [1.20025239e-08]]","[[3.37298042e-10]
 [1.58869522e-08]
 [1.64841657e-08]
 [2.14234729e-09]
 [1.79788553e-08]
 [7.06925205e-12]
 [8.19134633e-10]
 [7.47593736e-09]
 [1.20025239e-08]]","[[-5.50970269e-05]
 [-3.78130360e-04]
 [-3.85172028e-04]
 [ 1.38856493e-04]
 [ 4.02255762e-04]
 [-7.97641952e-06]
 [ 8.58615845e-05]
 [-2.59390509e-04]
 [ 3.28668093e-04]]",1
"[[6.36020699e-09]
 [2.72990099e-07]
 [2.96698666e-07]
 [3.50092484e-08]
 [3.06361047e-07]
 [1.61263407e-10]
 [1.42314047e-08]
 [1.29932433e-07]
 [2.02538914e-07]]","[[6.36020699e-09]
 [2.72990099e-07]
 [2.96698666e-07]
 [3.50092484e-08]
 [3.06361047e-07]
 [1.61263407e-10]
 [1.42314047e-08]
 [1.29932433e-07]
 [2.02538914e-07]]","[[ 2.39252718e-04]
 [ 1.56745363e-03]
 [ 1.63410159e-03]
 [-5.61322755e-04]
 [-1.66049674e-03]
 [ 3.80968590e-05]
 [-3.57886354e-04]
 [ 1.08138425e-03]
 [-1.35012971e-03]]",1
"[[3.18949613e-09]
 [1.54992395e-07]
 [1.58015765e-07]
 [2.11887439e-08]
 [1.75775386e-07]
 [6.03114295e-11]
 [7.92749049e-09]
 [7.26740962e-08]
 [1.17636468e-07]]","[[3.18949613e-09]
 [1.54992395e-07]
 [1.58015765e-07]
 [2.11887439e-08]
 [1.75775386e-07]
 [6.03114295e-11]
 [7.92749049e-09]
 [7.26740962e-08]
 [1.17636468e-07]]","[[-1.69426873e-04]
 [-1.18107221e-03]
 [-1.19253590e-03]
 [ 4.36690617e-04]
 [ 1.25776726e-03]
 [-2.32981301e-05]
 [ 2.67109368e-04]
 [-8.08744005e-04]
 [ 1.02894520e-03]]",1
"[[3.59095752e-09]
 [1.56234507e-07]
 [1.68526694e-07]
 [2.01615976e-08]
 [1.75496468e-07]
 [8.73961082e-11]
 [8.11290016e-09]
 [7.42423947e-08]
 [1.16141847e-07]]","[[3.59095752e-09]
 [1.56234507e-07]
 [1.68526694e-07]
 [2.01615976e-08]
 [1.75496468e-07]
 [8.73961082e-11]
 [8.11290016e-09]
 [7.42423947e-08]
 [1.16141847e-07]]","[[ 1.79773796e-04]
 [ 1.18579533e-03]
 [ 1.23156009e-03]
 [-4.25974622e-04]
 [-1.25676896e-03]
 [ 2.80457657e-05]
 [-2.70214917e-04]
 [ 8.17423729e-04]
 [-1.02238771e-03]]",1
"[[1.08241643e-08]
 [4.63006924e-07]
 [5.04860677e-07]
 [5.99109636e-08]
 [5.20803441e-07]
 [3.09572809e-10]
 [2.45892537e-08]
 [2.20246939e-07]
 [3.45618389e-07]]","[[1.08241643e-08]
 [4.63006924e-07]
 [5.04860677e-07]
 [5.99109636e-08]
 [5.20803441e-07]
 [3.09572809e-10]
 [2.45892537e-08]
 [2.20246939e-07]
 [3.45618389e-07]]","[[ 3.12117732e-04]
 [ 2.04133837e-03]
 [ 2.13160646e-03]
 [-7.34301486e-04]
 [-2.16500138e-03]
 [ 5.27840438e-05]
 [-4.70428829e-04]
 [ 1.40791422e-03]
 [-1.76367954e-03]]",1
"[[2.43632899e-11]
 [1.13824674e-09]
 [1.18640236e-09]
 [1.54645177e-10]
 [1.29091887e-09]
 [6.00731797e-13]
 [5.99262963e-11]
 [5.35534153e-10]
 [8.65198686e-10]]","[[2.43632899e-11]
 [1.13824674e-09]
 [1.18640236e-09]
 [1.54645177e-10]
 [1.29091887e-09]
 [6.00731797e-13]
 [5.99262963e-11]
 [5.35534153e-10]
 [8.65198686e-10]]","[[ 1.48077550e-05]
 [ 1.01213737e-04]
 [ 1.03332576e-04]
 [-3.73069242e-05]
 [-1.07788078e-04]
 [ 2.32520669e-06]
 [-2.32236230e-05]
 [ 6.94248325e-05]
 [-8.82427797e-05]]",1
"[[8.53829732e-09]
 [3.80822624e-07]
 [4.08632511e-07]
 [5.11422703e-08]
 [4.31468253e-07]
 [2.63121997e-10]
 [2.06133173e-08]
 [1.79997748e-07]
 [2.89074676e-07]]","[[8.53829732e-09]
 [3.80822624e-07]
 [4.08632511e-07]
 [5.11422703e-08]
 [4.31468253e-07]
 [2.63121997e-10]
 [2.06133173e-08]
 [1.79997748e-07]
 [2.89074676e-07]]","[[ 2.77208723e-04]
 [ 1.85132483e-03]
 [ 1.91773111e-03]
 [-6.78439704e-04]
 [-1.97058729e-03]
 [ 4.86631069e-05]
 [-4.30720160e-04]
 [ 1.27278424e-03]
 [-1.61296996e-03]]",1
"[1.96525698e-09 4.81932704e-09 4.72147923e-10 ... 4.19715114e-08
 2.98109900e-06 4.22597778e-08]","[1.96525698e-09 4.81932704e-09 4.72147923e-10 ... 4.19715114e-08
 2.98109900e-06 4.22597778e-08]","[ 1.32993657e-04 -2.08264119e-04 -6.51868952e-05 ... -6.14608496e-04
  5.17975781e-03 -6.16715493e-04]",1
"[[4.93638769e-10]
 [2.45081200e-08]
 [2.49241376e-08]
 [3.47595080e-09]
 [2.80239697e-08]
 [1.25484384e-11]
 [1.30838940e-09]
 [1.14369047e-08]
 [1.89790238e-08]]","[[4.93638769e-10]
 [2.45081200e-08]
 [2.49241376e-08]
 [3.47595080e-09]
 [2.80239697e-08]
 [1.25484384e-11]
 [1.30838940e-09]
 [1.14369047e-08]
 [1.89790238e-08]]","[[-6.66539490e-05]
 [-4.69652084e-04]
 [-4.73621409e-04]
 [ 1.76871584e-04]
 [ 5.02210840e-04]
 [-1.06271325e-05]
 [ 1.08514997e-04]
 [-3.20830396e-04]
 [ 4.13293133e-04]]",1
"[[3.17995398e-09]
 [1.45346744e-07]
 [1.53821890e-07]
 [1.97361854e-08]
 [1.64958925e-07]
 [9.21878991e-11]
 [7.81733744e-09]
 [6.85022581e-08]
 [1.10738555e-07]]","[[3.17995398e-09]
 [1.45346744e-07]
 [1.53821890e-07]
 [1.97361854e-08]
 [1.64958925e-07]
 [9.21878991e-11]
 [7.81733744e-09]
 [6.85022581e-08]
 [1.10738555e-07]]","[[ 1.69173242e-04]
 [ 1.14373104e-03]
 [ 1.17660401e-03]
 [-4.21456603e-04]
 [-1.21845407e-03]
 [ 2.88043589e-05]
 [-2.65247124e-04]
 [ 7.85188081e-04]
 [-9.98322092e-04]]",1
"[[4.11167174e-09]
 [2.12099275e-07]
 [2.11389106e-07]
 [3.05511305e-08]
 [2.43113948e-07]
 [9.30989897e-11]
 [1.12096186e-08]
 [9.85657941e-08]
 [1.65080560e-07]]","[[4.11167174e-09]
 [2.12099275e-07]
 [2.11389106e-07]
 [3.05511305e-08]
 [2.43113948e-07]
 [9.30989897e-11]
 [1.12096186e-08]
 [9.85657941e-08]
 [1.65080560e-07]]","[[-1.92366956e-04]
 [-1.38162711e-03]
 [-1.37931213e-03]
 [ 5.24366450e-04]
 [ 1.47919760e-03]
 [-2.89463453e-05]
 [ 3.17626458e-04]
 [-9.41855693e-04]
 [ 1.21890321e-03]]",1
"[[4.34657204e-10]
 [2.04329811e-08]
 [2.13105932e-08]
 [2.80753549e-09]
 [2.32314059e-08]
 [1.16203407e-11]
 [1.09003653e-09]
 [9.59998069e-09]
 [1.56239201e-08]]","[[4.34657204e-10]
 [2.04329811e-08]
 [2.13105932e-08]
 [2.80753549e-09]
 [2.32314059e-08]
 [1.16203407e-11]
 [1.09003653e-09]
 [9.59998069e-09]
 [1.56239201e-08]]","[[ 6.25453023e-05]
 [ 4.28831937e-04]
 [ 4.37944447e-04]
 [-1.58958546e-04]
 [-4.57255567e-04]
 [ 1.02265862e-05]
 [-9.90471039e-05]
 [ 2.93938474e-04]
 [-3.74987041e-04]]",1
"[[2.58505156e-08]
 [1.11575124e-06]
 [1.21990610e-06]
 [1.49211447e-07]
 [1.26452553e-06]
 [9.55865836e-10]
 [6.20156793e-08]
 [5.28847420e-07]
 [8.48644448e-07]]","[[2.58505156e-08]
 [1.11575124e-06]
 [1.21990610e-06]
 [1.49211447e-07]
 [1.26452553e-06]
 [9.55865836e-10]
 [6.20156793e-08]
 [5.28847420e-07]
 [8.48644448e-07]]","[[ 4.82342866e-04]
 [ 3.16887380e-03]
 [ 3.31348079e-03]
 [-1.15883693e-03]
 [-3.37353372e-03]
 [ 9.27512400e-05]
 [-7.47088424e-04]
 [ 2.18165689e-03]
 [-2.76365700e-03]]",1
"[[3.17947056e-10]
 [1.54695133e-08]
 [1.59225719e-08]
 [2.19789470e-09]
 [1.77098379e-08]
 [9.63857507e-12]
 [8.44722942e-10]
 [7.22819311e-09]
 [1.20252944e-08]]","[[3.17947056e-10]
 [1.54695133e-08]
 [1.59225719e-08]
 [2.19789470e-09]
 [1.77098379e-08]
 [9.63857507e-12]
 [8.44722942e-10]
 [7.22819311e-09]
 [1.20252944e-08]]","[[ 5.34932099e-05]
 [ 3.73129494e-04]
 [ 3.78554021e-04]
 [-1.40645129e-04]
 [-3.99234945e-04]
 [ 9.31381638e-06]
 [-8.71923533e-05]
 [ 2.55056343e-04]
 [-3.28979710e-04]]",1
"[[9.36095719e-09]
 [5.19492811e-07]
 [5.02329809e-07]
 [7.83333161e-08]
 [6.00732829e-07]
 [2.15828207e-10]
 [2.77958746e-08]
 [2.39219358e-07]
 [4.12527330e-07]]","[[9.36095719e-09]
 [5.19492811e-07]
 [5.02329809e-07]
 [7.83333161e-08]
 [6.00732829e-07]
 [2.15828207e-10]
 [2.77958746e-08]
 [2.39219358e-07]
 [4.12527330e-07]]","[[-2.90256119e-04]
 [-2.16227549e-03]
 [-2.12625687e-03]
 [ 8.39642689e-04]
 [ 2.32520869e-03]
 [-4.40732784e-05]
 [ 5.00162844e-04]
 [-1.46730168e-03]
 [ 1.92684871e-03]]",1
"[[3.74235169e-10]
 [1.82303062e-08]
 [1.87735147e-08]
 [2.58982973e-09]
 [2.08686883e-08]
 [1.12230077e-11]
 [9.94221466e-10]
 [8.51801751e-09]
 [1.41654920e-08]]","[[3.74235169e-10]
 [1.82303062e-08]
 [1.87735147e-08]
 [2.58982973e-09]
 [2.08686883e-08]
 [1.12230077e-11]
 [9.94221466e-10]
 [8.51801751e-09]
 [1.41654920e-08]]","[[ 5.80354764e-05]
 [ 4.05058953e-04]
 [ 4.11049428e-04]
 [-1.52671109e-04]
 [-4.33379965e-04]
 [ 1.00502273e-05]
 [-9.45938328e-05]
 [ 2.76879319e-04]
 [-3.57056618e-04]]",1
"[[1.55995860e-08]
 [7.12221917e-07]
 [7.60259709e-07]
 [9.94422415e-08]
 [8.13839285e-07]
 [6.05838052e-10]
 [4.01926619e-08]
 [3.34892931e-07]
 [5.52053183e-07]]","[[1.55995860e-08]
 [7.12221917e-07]
 [7.60259709e-07]
 [9.94422415e-08]
 [8.13839285e-07]
 [6.05838052e-10]
 [4.01926619e-08]
 [3.34892931e-07]
 [5.52053183e-07]]","[[ 3.74694908e-04]
 [ 2.53179724e-03]
 [ 2.61578619e-03]
 [-9.46033918e-04]
 [-2.70639124e-03]
 [ 7.38413330e-05]
 [-6.01443229e-04]
 [ 1.73609803e-03]
 [-2.22900844e-03]]",1
"[[2.47101925e-11]
 [1.27178981e-09]
 [1.28013937e-09]
 [1.88128824e-10]
 [1.46750636e-09]
 [7.96729596e-13]
 [7.05538940e-11]
 [5.89777219e-10]
 [1.00673983e-09]]","[[2.47101925e-11]
 [1.27178981e-09]
 [1.28013937e-09]
 [1.88128824e-10]
 [1.46750636e-09]
 [7.96729596e-13]
 [7.05538940e-11]
 [5.89777219e-10]
 [1.00673983e-09]]","[[-1.49128043e-05]
 [-1.06986486e-04]
 [-1.07337106e-04]
 [ 4.11480183e-05]
 [ 1.14924137e-04]
 [-2.67779132e-06]
 [ 2.51989096e-05]
 [-7.28559879e-05]
 [ 9.51874912e-05]]",1
"[1.04344391e-07 2.47284413e-07 2.46898738e-08 ... 2.26940476e-06
 1.60818175e-04 2.26844296e-06]","[1.04344391e-07 2.47284413e-07 2.46898738e-08 ... 2.26940476e-06
 1.60818175e-04 2.26844296e-06]","[-0.00096907  0.00149183  0.00047139 ...  0.00451936 -0.03804423
  0.00451841]",1
"[[1.13975058e-08]
 [6.36643881e-07]
 [6.12406592e-07]
 [9.63437870e-08]
 [7.36723178e-07]
 [2.62658650e-10]
 [3.40724922e-08]
 [2.92916122e-07]
 [5.06498684e-07]]","[[1.13975058e-08]
 [6.36643881e-07]
 [6.12406592e-07]
 [9.63437870e-08]
 [7.36723178e-07]
 [2.62658650e-10]
 [3.40724922e-08]
 [2.92916122e-07]
 [5.06498684e-07]]","[[-3.20277305e-04]
 [-2.39369901e-03]
 [-2.34769234e-03]
 [ 9.31178867e-04]
 [ 2.57497740e-03]
 [-4.86202412e-05]
 [ 5.53762070e-04]
 [-1.62365178e-03]
 [ 2.13506163e-03]]",1
"[[1.97138193e-10]
 [9.60463700e-09]
 [9.87084946e-09]
 [1.36622146e-09]
 [1.09984112e-08]
 [6.00884582e-12]
 [5.24805354e-10]
 [4.48681707e-09]
 [7.47157603e-09]]","[[1.97138193e-10]
 [9.60463700e-09]
 [9.87084946e-09]
 [1.36622146e-09]
 [1.09984112e-08]
 [6.00884582e-12]
 [5.24805354e-10]
 [4.48681707e-09]
 [7.47157603e-09]]","[[ 4.21217727e-05]
 [ 2.94009750e-04]
 [ 2.98056446e-04]
 [-1.10887299e-04]
 [-3.14619930e-04]
 [ 7.35388417e-06]
 [-6.87258916e-05]
 [ 2.00951122e-04]
 [-2.59314836e-04]]",1
"[[1.50719508e-08]
 [6.86896072e-07]
 [7.32780142e-07]
 [9.59328087e-08]
 [7.85025010e-07]
 [5.94685871e-10]
 [3.88448182e-08]
 [3.23000673e-07]
 [5.32790373e-07]]","[[1.50719508e-08]
 [6.86896072e-07]
 [7.32780142e-07]
 [9.59328087e-08]
 [7.85025010e-07]
 [5.94685871e-10]
 [3.88448182e-08]
 [3.23000673e-07]
 [5.32790373e-07]]","[[ 3.68303621e-04]
 [ 2.48637581e-03]
 [ 2.56807735e-03]
 [-9.29190658e-04]
 [-2.65804911e-03]
 [ 7.31585459e-05]
 [-5.91272664e-04]
 [ 1.70499445e-03]
 [-2.18977473e-03]]",1
"[[1.06960053e-10]
 [5.51254244e-09]
 [5.53630128e-09]
 [8.16675812e-10]
 [6.36310085e-09]
 [3.48451134e-12]
 [3.06186716e-10]
 [2.55562664e-09]
 [4.36833718e-09]]","[[1.06960053e-10]
 [5.51254244e-09]
 [5.53630128e-09]
 [8.16675812e-10]
 [6.36310085e-09]
 [3.48451134e-12]
 [3.06186716e-10]
 [2.55562664e-09]
 [4.36833718e-09]]","[[-3.10264481e-05]
 [-2.22739494e-04]
 [-2.23218977e-04]
 [ 8.57326210e-05]
 [ 2.39307141e-04]
 [-5.60005375e-06]
 [ 5.24945754e-05]
 [-1.51659618e-04]
 [ 1.98280192e-04]]",1
"[[1.07431475e-08]
 [4.94387626e-07]
 [5.23814165e-07]
 [6.94014542e-08]
 [5.65520023e-07]
 [4.19423394e-10]
 [2.79242988e-08]
 [2.32181823e-07]
 [3.84326869e-07]]","[[1.07431475e-08]
 [4.94387626e-07]
 [5.23814165e-07]
 [6.94014542e-08]
 [5.65520023e-07]
 [4.19423394e-10]
 [2.79242988e-08]
 [2.32181823e-07]
 [3.84326869e-07]]","[[ 3.10947468e-04]
 [ 2.10938110e-03]
 [ 2.17125021e-03]
 [-7.90324672e-04]
 [-2.25603196e-03]
 [ 6.14394868e-05]
 [-5.01316955e-04]
 [ 1.44555747e-03]
 [-1.85982306e-03]]",1
"[[8.13401022e-10]
 [4.24658126e-08]
 [4.22966841e-08]
 [6.32868825e-09]
 [4.90687652e-08]
 [2.59654963e-11]
 [2.35405134e-09]
 [1.96569666e-08]
 [3.37350406e-08]]","[[8.13401022e-10]
 [4.24658126e-08]
 [4.22966841e-08]
 [6.32868825e-09]
 [4.90687652e-08]
 [2.59654963e-11]
 [2.35405134e-09]
 [1.96569666e-08]
 [3.37350406e-08]]","[[-8.55605586e-05]
 [-6.18217044e-04]
 [-6.16984730e-04]
 [ 2.38659159e-04]
 [ 6.64544120e-04]
 [-1.52869051e-05]
 [ 1.45555701e-04]
 [-4.20609914e-04]
 [ 5.51013035e-04]]",1
"[[3.36641573e-09]
 [1.60141900e-07]
 [1.66701360e-07]
 [2.27977784e-08]
 [1.83582368e-07]
 [1.22180164e-10]
 [8.96530680e-09]
 [7.49287479e-08]
 [1.25057815e-07]]","[[3.36641573e-09]
 [1.60141900e-07]
 [1.66701360e-07]
 [2.27977784e-08]
 [1.83582368e-07]
 [1.22180164e-10]
 [8.96530680e-09]
 [7.49287479e-08]
 [1.25057815e-07]]","[[ 1.74062464e-04]
 [ 1.20053201e-03]
 [ 1.22487234e-03]
 [-4.52967996e-04]
 [-1.28539539e-03]
 [ 3.31605410e-05]
 [-2.84055912e-04]
 [ 8.21193480e-04]
 [-1.06090543e-03]]",1
"[[3.68384315e-09]
 [1.98429975e-07]
 [1.94515003e-07]
 [2.99279294e-08]
 [2.29718677e-07]
 [1.08519915e-10]
 [1.09114385e-08]
 [9.15490766e-08]
 [1.58250196e-07]]","[[3.68384315e-09]
 [1.98429975e-07]
 [1.94515003e-07]
 [2.99279294e-08]
 [2.29718677e-07]
 [1.08519915e-10]
 [1.09114385e-08]
 [9.15490766e-08]
 [1.58250196e-07]]","[[-1.82084015e-04]
 [-1.33636439e-03]
 [-1.32311565e-03]
 [ 5.18990717e-04]
 [ 1.43786929e-03]
 [-3.12518678e-05]
 [ 3.13373494e-04]
 [-9.07712339e-04]
 [ 1.19342020e-03]]",1
"[[1.59063750e-09]
 [8.24683618e-08]
 [8.21955005e-08]
 [1.21455753e-08]
 [9.50351903e-08]
 [4.62698179e-11]
 [4.50772059e-09]
 [3.82317347e-08]
 [6.50815652e-08]]","[[1.59063750e-09]
 [8.24683618e-08]
 [8.21955005e-08]
 [1.21455753e-08]
 [9.50351903e-08]
 [4.62698179e-11]
 [4.50772059e-09]
 [3.82317347e-08]
 [6.50815652e-08]]","[[-1.19648391e-04]
 [-8.61519156e-04]
 [-8.60092730e-04]
 [ 3.30620897e-04]
 [ 9.24833343e-04]
 [-2.04065764e-05]
 [ 2.01418682e-04]
 [-5.86588111e-04]
 [ 7.65332664e-04]]",1
"[[7.83771718e-09]
 [3.58575745e-07]
 [3.79958278e-07]
 [4.97489305e-08]
 [4.09092883e-07]
 [2.83146652e-10]
 [1.99727043e-08]
 [1.68642051e-07]
 [2.76970273e-07]]","[[7.83771718e-09]
 [3.58575745e-07]
 [3.79958278e-07]
 [4.97489305e-08]
 [4.09092883e-07]
 [2.83146652e-10]
 [1.99727043e-08]
 [1.68642051e-07]
 [2.76970273e-07]]","[[ 2.65592648e-04]
 [ 1.79643583e-03]
 [ 1.84922267e-03]
 [-6.69134048e-04]
 [-1.91881108e-03]
 [ 5.04808861e-05]
 [-4.23974456e-04]
 [ 1.23198152e-03]
 [-1.57883896e-03]]",1
"[1.67963738e-07 3.53588782e-07 3.72968822e-08 ... 3.37591945e-06
 2.28701448e-04 3.20632089e-06]","[1.67963738e-07 3.53588782e-07 3.72968822e-08 ... 3.37591945e-06
 2.28701448e-04 3.20632089e-06]","[ 0.0012295  -0.0017839  -0.00057937 ... -0.0055121   0.04536863
 -0.00537186]",1
"[[1.19682126e-09]
 [6.16663502e-08]
 [6.16250906e-08]
 [9.06237057e-09]
 [7.10412641e-08]
 [3.55151057e-11]
 [3.37753408e-09]
 [2.86054297e-08]
 [4.86396044e-08]]","[[1.19682126e-09]
 [6.16663502e-08]
 [6.16250906e-08]
 [9.06237057e-09]
 [7.10412641e-08]
 [3.55151057e-11]
 [3.37753408e-09]
 [2.86054297e-08]
 [4.86396044e-08]]","[[-1.03785314e-04]
 [-7.44981310e-04]
 [-7.44732043e-04]
 [ 2.85589452e-04]
 [ 7.99607014e-04]
 [-1.78783655e-05]
 [ 1.74349668e-04]
 [-5.07394193e-04]
 [ 6.61631649e-04]]",1
"[[9.60465006e-09]
 [4.35867932e-07]
 [4.63547877e-07]
 [6.02835834e-08]
 [4.97053448e-07]
 [3.54748869e-10]
 [2.43443701e-08]
 [2.05167212e-07]
 [3.36411157e-07]]","[[9.60465006e-09]
 [4.35867932e-07]
 [4.63547877e-07]
 [6.02835834e-08]
 [4.97053448e-07]
 [3.54748869e-10]
 [2.43443701e-08]
 [2.05167212e-07]
 [3.36411157e-07]]","[[ 2.94009950e-04]
 [ 1.98060884e-03]
 [ 2.04253051e-03]
 [-7.36581462e-04]
 [-2.11506053e-03]
 [ 5.65043345e-05]
 [-4.68080474e-04]
 [ 1.35886162e-03]
 [-1.74002885e-03]]",1
"[[2.04382725e-08]
 [9.11379395e-07]
 [9.79682892e-07]
 [1.26370672e-07]
 [1.04066071e-06]
 [8.62822934e-10]
 [5.20121049e-08]
 [4.29443471e-07]
 [7.06237124e-07]]","[[2.04382725e-08]
 [9.11379395e-07]
 [9.79682892e-07]
 [1.26370672e-07]
 [1.04066071e-06]
 [8.62822934e-10]
 [5.20121049e-08]
 [4.29443471e-07]
 [7.06237124e-07]]","[[ 4.28887459e-04]
 [ 2.86398578e-03]
 [ 2.96936795e-03]
 [-1.06645959e-03]
 [-3.06038338e-03]
 [ 8.81215434e-05]
 [-6.84184875e-04]
 [ 1.96595810e-03]
 [-2.52113747e-03]]",1
"[[2.75899061e-11]
 [1.38962467e-09]
 [1.40639762e-09]
 [2.04457457e-10]
 [1.60265346e-09]
 [9.74474604e-13]
 [7.78976085e-11]
 [6.45552255e-10]
 [1.10018557e-09]]","[[2.75899061e-11]
 [1.38962467e-09]
 [1.40639762e-09]
 [2.04457457e-10]
 [1.60265346e-09]
 [9.74474604e-13]
 [7.78976085e-11]
 [6.45552255e-10]
 [1.10018557e-09]]","[[ 1.57578284e-05]
 [ 1.11833010e-04]
 [ 1.12505905e-04]
 [-4.28965863e-05]
 [-1.20099464e-04]
 [ 2.96146441e-06]
 [-2.64778865e-05]
 [ 7.62231611e-05]
 [-9.95071359e-05]]",1
